date,time,cpu-thermal
2026-09-01,15:21:01,60.468,60.156,NA,NA,NA,59.875,59.750,59.187,60.468
2026-09-01,15:22:01,59.968,60.187,NA,NA,NA,59.781,59.593,59.125,60.187
2026-09-01,15:23:01,59.875,60.250,NA,NA,NA,59.656,59.562,59.062,60.250
2026-09-01,15:24:02,60.312,59.937,NA,NA,NA,59.718,59.562,59.031,60.250
2026-09-01,15:25:01,59.968,60.093,NA,NA,NA,59.687,59.531,59.000,60.093
2026-09-01,15:26:01,59.906,60.312,NA,NA,NA,59.625,59.500,58.968,60.312
2026-09-01,15:27:01,59.687,59.937,NA,NA,NA,59.531,59.437,58.781,59.937
2026-09-01,15:28:01,59.750,60.125,NA,NA,NA,59.437,59.406,58.812,60.125
2026-09-01,15:29:01,59.625,60.093,NA,NA,NA,59.406,59.312,58.718,60.093
2026-09-01,15:30:01,59.718,59.687,NA,NA,NA,59.437,59.406,58.656,59.718
2026-09-01,15:31:01,59.593,59.750,NA,NA,NA,59.312,59.250,58.718,59.750
2026-09-01,15:32:01,59.781,59.718,NA,NA,NA,59.218,59.156,58.718,59.937
2026-09-01,15:33:01,59.437,59.906,NA,NA,NA,59.156,59.093,58.562,59.687
2026-09-01,15:34:01,59.312,59.781,NA,NA,NA,59.125,59.000,58.531,59.781
2026-09-01,15:35:01,59.687,59.468,NA,NA,NA,59.062,59.093,58.531,59.687
2026-09-01,15:36:01,59.250,59.468,NA,NA,NA,59.156,59.031,58.468,59.500
2026-09-01,15:37:02,59.687,59.687,NA,NA,NA,59.218,59.156,58.468,59.687
2026-09-01,15:38:01,59.593,59.468,NA,NA,NA,59.031,59.281,58.406,59.625
2026-09-01,15:39:01,59.968,59.718,NA,NA,NA,59.125,59.250,58.437,59.968
2026-09-01,15:40:01,59.875,59.531,NA,NA,NA,59.187,58.968,58.593,59.875
2026-09-01,15:41:01,59.593,59.593,NA,NA,NA,59.156,59.000,58.500,59.593
2026-09-01,15:42:01,59.687,59.937,NA,NA,NA,59.093,58.937,58.437,59.937
2026-09-01,15:43:01,59.468,59.906,NA,NA,NA,59.156,59.093,58.531,59.906
2026-09-01,15:44:01,59.406,59.843,NA,NA,NA,59.218,59.062,58.406,59.843
2026-09-01,15:45:01,59.562,59.406,NA,NA,NA,58.937,59.093,58.312,59.562
2026-09-01,15:46:01,59.656,59.406,NA,NA,NA,58.968,58.875,58.375,59.531
2026-09-01,15:47:01,59.312,59.343,NA,NA,NA,59.000,58.968,58.406,59.343
2026-09-01,15:48:01,59.125,59.593,NA,NA,NA,59.000,58.937,58.375,59.593
2026-09-01,15:49:02,59.062,59.500,NA,NA,NA,58.937,58.937,58.281,59.500
2026-09-01,15:50:01,59.343,59.500,NA,NA,NA,58.968,58.937,58.218,59.500
2026-09-01,15:51:01,59.406,59.250,NA,NA,NA,58.937,58.843,58.218,59.406
2026-09-01,15:52:01,59.187,59.187,NA,NA,NA,58.875,58.843,58.218,59.375
2026-09-01,15:53:01,59.437,59.281,NA,NA,NA,58.843,58.781,58.281,59.437
2026-09-01,15:54:01,59.343,59.250,NA,NA,NA,58.812,58.812,58.187,59.343
2026-09-01,15:55:01,59.312,59.468,NA,NA,NA,58.875,58.781,58.187,59.312
2026-09-01,15:56:01,59.125,59.500,NA,NA,NA,58.843,58.843,58.156,59.500
2026-09-01,15:57:01,59.000,59.218,NA,NA,NA,58.656,58.593,58.062,59.218
2026-09-01,15:58:01,59.343,59.156,NA,NA,NA,58.718,58.656,58.031,59.343
2026-09-01,15:59:01,59.000,59.062,NA,NA,NA,58.718,58.687,58.031,59.062
2026-09-01,16:00:01,58.875,59.312,NA,NA,NA,58.593,58.562,58.031,59.312
2026-09-01,16:01:01,59.156,58.968,NA,NA,NA,58.625,58.531,58.000,59.156
2026-09-01,16:02:02,59.000,59.312,NA,NA,NA,58.656,58.687,58.000,59.312
2026-09-01,16:03:01,59.093,59.218,NA,NA,NA,58.687,58.687,58.000,59.218
2026-09-01,16:04:01,58.781,58.968,NA,NA,NA,58.687,58.625,58.062,59.218
2026-09-01,16:05:01,58.937,59.000,NA,NA,NA,58.656,58.593,58.062,59.000
2026-09-01,16:06:01,59.156,59.031,NA,NA,NA,58.687,58.687,58.125,59.156
2026-09-01,16:07:01,58.906,59.468,NA,NA,NA,58.656,58.625,58.000,59.468
2026-09-01,16:08:01,59.000,59.093,NA,NA,NA,58.656,58.625,58.031,59.093
2026-09-01,16:09:01,59.031,59.125,NA,NA,NA,58.812,58.812,57.968,59.125
2026-09-01,16:10:01,58.968,59.343,NA,NA,NA,58.625,58.687,58.000,59.343
2026-09-01,16:11:01,59.000,59.218,NA,NA,NA,58.562,58.562,57.937,59.218
2026-09-01,16:12:01,59.406,59.312,NA,NA,NA,58.531,58.656,57.968,59.406
2026-09-01,16:13:01,59.125,59.187,NA,NA,NA,58.593,58.562,58.031,59.187
2026-09-01,16:14:02,59.187,58.968,NA,NA,NA,58.656,58.500,58.000,59.093
2026-09-01,16:15:01,58.750,58.937,NA,NA,NA,58.531,58.531,58.031,58.937
2026-09-01,16:16:01,59.468,59.000,NA,NA,NA,58.562,58.531,57.937,59.125
2026-09-01,16:17:01,59.031,58.937,NA,NA,NA,58.687,58.593,57.968,59.031
2026-09-01,16:18:01,59.218,59.312,NA,NA,NA,58.625,58.593,57.875,59.312
2026-09-01,16:19:01,59.218,59.031,NA,NA,NA,58.562,58.656,57.968,59.218
2026-09-01,16:20:01,58.968,59.031,NA,NA,NA,58.625,58.437,57.906,59.031
2026-09-01,16:21:01,59.093,58.968,NA,NA,NA,58.593,58.531,57.937,58.968
2026-09-01,16:22:01,58.750,59.187,NA,NA,NA,58.562,58.500,57.937,59.187
2026-09-01,16:23:01,59.000,58.968,NA,NA,NA,58.562,58.500,58.031,59.000
2026-09-01,16:24:01,59.187,58.968,NA,NA,NA,58.656,58.656,58.031,59.187
2026-09-01,16:25:01,58.781,59.187,NA,NA,NA,58.625,58.593,58.031,59.187
2026-09-01,16:26:01,59.250,59.187,NA,NA,NA,58.468,58.625,57.843,59.250
2026-09-01,16:27:02,59.031,58.968,NA,NA,NA,58.562,58.531,58.093,59.031
2026-09-01,16:28:01,59.187,59.062,NA,NA,NA,58.718,58.656,57.937,59.187
2026-09-01,16:29:01,59.250,59.062,NA,NA,NA,58.531,58.656,58.000,59.250
2026-09-01,16:30:01,59.000,59.312,NA,NA,NA,58.531,58.531,57.937,59.312
2026-09-01,16:31:01,58.875,59.281,NA,NA,NA,58.656,58.625,58.000,59.281
2026-09-01,16:32:01,59.187,59.406,NA,NA,NA,58.656,58.562,57.968,59.406
2026-09-01,16:33:01,58.968,59.218,NA,NA,NA,58.625,58.593,58.062,59.218
2026-09-01,16:34:01,58.906,59.281,NA,NA,NA,58.656,58.593,57.843,59.281
2026-09-01,16:35:01,59.062,59.000,NA,NA,NA,58.656,58.718,57.906,59.062
2026-09-01,16:36:01,58.968,59.187,NA,NA,NA,58.562,58.531,57.875,58.968
2026-09-01,16:37:01,59.000,59.062,NA,NA,NA,58.562,58.468,57.968,59.062
2026-09-01,16:38:01,59.187,59.000,NA,NA,NA,58.562,58.562,57.968,59.187
2026-09-01,16:39:02,59.187,59.343,NA,NA,NA,58.562,58.687,58.125,59.343
2026-09-01,16:40:01,58.906,59.062,NA,NA,NA,58.468,58.531,58.000,59.062
2026-09-01,16:41:01,59.125,59.406,NA,NA,NA,58.656,58.593,57.968,59.406
2026-09-01,16:42:01,58.968,59.343,NA,NA,NA,58.718,58.593,58.125,59.343
2026-09-01,16:43:01,58.906,59.093,NA,NA,NA,58.718,58.593,58.093,59.093
2026-09-01,16:44:01,58.906,59.281,NA,NA,NA,58.687,58.625,58.093,59.281
2026-09-01,16:45:01,58.937,59.093,NA,NA,NA,58.687,58.687,58.156,59.093
2026-09-01,16:46:01,58.875,59.343,NA,NA,NA,58.656,58.750,58.031,59.343
2026-09-01,16:47:01,59.031,58.968,NA,NA,NA,58.812,58.750,58.156,59.031
2026-09-01,16:48:01,58.875,59.031,NA,NA,NA,58.781,58.687,58.125,59.031
2026-09-01,16:49:01,58.906,59.281,NA,NA,NA,58.781,58.656,58.156,59.281
2026-09-01,16:50:01,58.937,59.000,NA,NA,NA,58.750,58.687,58.156,59.000
2026-09-01,16:51:01,59.218,59.531,NA,NA,NA,58.718,58.843,58.062,59.531
2026-09-01,16:52:02,59.437,59.218,NA,NA,NA,58.750,58.812,58.062,59.437
2026-09-01,16:53:01,59.093,59.218,NA,NA,NA,58.718,58.625,58.031,59.468
2026-09-01,16:54:01,58.843,59.468,NA,NA,NA,58.718,58.593,58.062,59.156
2026-09-01,16:55:01,59.187,59.375,NA,NA,NA,58.593,58.562,58.125,59.375
2026-09-01,16:56:01,59.093,59.375,NA,NA,NA,58.718,58.625,58.093,59.093
2026-09-01,16:57:01,58.968,59.218,NA,NA,NA,58.687,58.656,58.000,59.218
2026-09-01,16:58:01,59.187,59.093,NA,NA,NA,58.687,58.625,58.093,59.187
2026-09-01,16:59:01,59.437,59.312,NA,NA,NA,58.687,58.562,58.000,59.437
2026-09-01,17:00:01,59.406,59.031,NA,NA,NA,58.656,58.625,58.062,59.218
2026-09-01,17:01:01,59.187,59.312,NA,NA,NA,58.687,58.562,58.000,59.312
2026-09-01,17:02:01,59.187,59.000,NA,NA,NA,58.718,58.687,58.093,59.250
2026-09-01,17:03:01,58.812,59.062,NA,NA,NA,58.718,58.718,58.093,59.062
2026-09-01,17:04:02,59.187,59.218,NA,NA,NA,58.750,58.625,58.031,59.218
2026-09-01,17:05:01,59.156,59.156,NA,NA,NA,58.718,58.656,58.093,59.156
2026-09-01,17:06:01,59.125,59.468,NA,NA,NA,58.750,58.687,58.156,59.468
2026-09-01,17:07:01,59.031,59.500,NA,NA,NA,58.718,58.593,58.062,59.500
2026-09-01,17:08:01,58.906,59.218,NA,NA,NA,58.718,58.656,58.000,59.437
2026-09-01,17:09:01,59.000,59.187,NA,NA,NA,58.718,58.718,58.093,59.187
2026-09-01,17:10:01,58.843,59.406,NA,NA,NA,58.750,58.718,58.156,59.406
2026-09-01,17:11:01,58.875,59.125,NA,NA,NA,58.750,58.718,58.093,59.125
2026-09-01,17:12:01,59.250,59.343,NA,NA,NA,58.750,58.687,58.093,59.343
2026-09-01,17:13:01,59.000,59.187,NA,NA,NA,58.750,58.593,58.062,59.187
2026-09-01,17:14:01,58.843,59.343,NA,NA,NA,58.687,58.656,58.156,59.343
2026-09-01,17:15:01,59.312,59.312,NA,NA,NA,58.718,58.593,58.062,59.312
2026-09-01,17:16:01,59.093,59.250,NA,NA,NA,58.718,58.687,58.031,59.250
2026-09-01,17:17:02,58.812,59.250,NA,NA,NA,58.750,58.718,58.156,59.250
2026-09-01,17:18:01,59.000,59.250,NA,NA,NA,58.750,58.687,58.093,59.250
2026-09-01,17:19:01,59.406,59.531,NA,NA,NA,58.843,58.718,58.156,59.531
2026-09-01,17:20:01,59.062,59.187,NA,NA,NA,58.781,58.906,58.093,59.187
2026-09-01,17:21:01,59.312,59.218,NA,NA,NA,58.750,58.687,58.125,59.312
2026-09-01,17:22:01,59.156,59.437,NA,NA,NA,58.812,58.750,58.187,59.437
2026-09-01,17:23:01,59.250,59.093,NA,NA,NA,58.812,58.781,58.125,59.250
2026-09-01,17:24:01,59.375,59.343,NA,NA,NA,58.656,58.812,58.062,59.375
2026-09-01,17:25:01,59.093,59.093,NA,NA,NA,58.812,58.718,58.062,59.187
2026-09-01,17:26:01,59.343,59.125,NA,NA,NA,58.718,58.593,58.062,59.343
2026-09-01,17:27:01,59.187,59.312,NA,NA,NA,58.718,58.625,58.031,59.312
2026-09-01,17:28:01,59.187,59.093,NA,NA,NA,58.718,58.593,57.968,59.187
2026-09-01,17:29:01,59.500,59.218,NA,NA,NA,58.718,58.656,58.000,59.500
2026-09-01,17:30:02,59.187,59.187,NA,NA,NA,58.718,58.562,58.093,59.187
2026-09-01,17:31:01,59.093,59.125,NA,NA,NA,58.750,58.593,58.125,59.125
2026-09-01,17:32:01,59.187,59.437,NA,NA,NA,58.750,58.687,58.187,59.437
2026-09-01,17:33:01,59.437,59.187,NA,NA,NA,58.625,58.812,58.031,59.437
2026-09-01,17:34:01,59.062,59.375,NA,NA,NA,58.718,58.625,58.156,59.375
2026-09-01,17:35:01,59.156,59.312,NA,NA,NA,58.718,58.656,58.125,59.312
2026-09-01,17:36:01,59.218,59.281,NA,NA,NA,58.781,58.750,58.062,59.281
2026-09-01,17:37:01,59.062,59.218,NA,NA,NA,58.718,58.625,58.125,59.218
2026-09-01,17:38:01,59.187,59.187,NA,NA,NA,58.750,58.593,58.093,59.187
2026-09-01,17:39:01,58.906,59.062,NA,NA,NA,58.656,58.656,58.062,59.062
2026-09-01,17:40:01,59.062,59.437,NA,NA,NA,58.625,58.687,58.156,59.437
2026-09-01,17:41:01,59.000,59.375,NA,NA,NA,58.718,58.750,58.031,59.375
2026-09-01,17:42:02,59.125,59.093,NA,NA,NA,58.718,58.750,58.062,59.125
2026-09-01,17:43:01,59.000,59.312,NA,NA,NA,58.718,58.593,58.031,59.312
2026-09-01,17:44:01,58.843,59.281,NA,NA,NA,58.625,58.562,58.000,59.281
2026-09-01,17:45:01,59.031,59.250,NA,NA,NA,58.781,58.625,58.125,59.250
2026-09-01,17:46:01,59.062,59.156,NA,NA,NA,58.531,58.531,57.937,59.156
2026-09-01,17:47:01,58.718,59.125,NA,NA,NA,58.562,58.531,57.968,59.125
2026-09-01,17:48:01,58.875,59.093,NA,NA,NA,58.593,58.531,57.968,59.093
2026-09-01,17:49:01,58.937,59.062,NA,NA,NA,58.718,58.562,58.031,59.125
2026-09-01,17:50:01,58.937,58.968,NA,NA,NA,58.500,58.625,57.906,58.968
2026-09-01,17:51:01,59.000,59.156,NA,NA,NA,58.500,58.406,57.875,59.156
2026-09-01,17:52:01,59.000,59.156,NA,NA,NA,58.437,58.406,57.937,59.156
2026-09-01,17:53:01,58.750,59.156,NA,NA,NA,58.468,58.562,57.843,59.156
2026-09-01,17:54:02,58.937,59.125,NA,NA,NA,58.531,58.468,57.937,59.125
2026-09-01,17:55:01,59.250,58.843,NA,NA,NA,58.437,58.437,57.781,58.875
2026-09-01,17:56:01,59.031,58.781,NA,NA,NA,58.531,58.437,57.906,59.031
2026-09-01,17:57:01,58.750,58.906,NA,NA,NA,58.343,58.531,57.718,58.906
2026-09-01,17:58:01,59.031,58.843,NA,NA,NA,58.375,58.437,57.687,59.031
2026-09-01,17:59:01,58.875,59.125,NA,NA,NA,58.375,58.343,57.843,59.125
2026-09-01,18:00:01,58.843,58.781,NA,NA,NA,58.375,58.343,57.750,59.093
2026-09-01,18:01:01,58.812,58.968,NA,NA,NA,58.406,58.406,57.812,58.968
2026-09-01,18:02:01,59.187,58.843,NA,NA,NA,58.468,58.406,57.812,59.187
2026-09-01,18:03:01,59.093,58.937,NA,NA,NA,58.281,58.250,57.750,59.093
2026-09-01,18:04:01,59.031,58.968,NA,NA,NA,58.312,58.281,57.718,59.031
2026-09-01,18:05:01,58.656,58.750,NA,NA,NA,58.437,58.250,57.687,58.750
2026-09-01,18:06:01,58.593,58.906,NA,NA,NA,58.406,58.343,57.687,58.906
2026-09-01,18:07:02,58.656,58.843,NA,NA,NA,58.375,58.312,57.718,58.843
2026-09-01,18:08:01,58.781,58.906,NA,NA,NA,58.531,58.437,57.687,59.187
2026-09-01,18:09:01,58.906,58.812,NA,NA,NA,58.250,58.437,57.750,58.906
2026-09-01,18:10:01,58.718,59.156,NA,NA,NA,58.281,58.562,57.718,59.156
2026-09-01,18:11:01,59.000,58.875,NA,NA,NA,58.312,58.531,57.750,59.062
2026-09-01,18:12:01,58.812,58.875,NA,NA,NA,58.281,58.343,57.687,58.875
2026-09-01,18:13:01,58.968,59.125,NA,NA,NA,58.375,58.343,57.750,59.125
2026-09-01,18:14:01,58.937,59.000,NA,NA,NA,58.343,58.343,57.781,58.937
2026-09-01,18:15:01,58.687,59.062,NA,NA,NA,58.468,58.437,57.750,59.062
2026-09-01,18:16:01,58.812,58.812,NA,NA,NA,58.281,58.343,57.906,58.812
2026-09-01,18:17:01,58.937,58.968,NA,NA,NA,58.281,58.343,57.781,58.968
2026-09-01,18:18:01,58.937,58.875,NA,NA,NA,58.375,58.437,57.750,58.937
2026-09-01,18:19:02,58.718,58.812,NA,NA,NA,58.437,58.437,57.781,58.875
2026-09-01,18:20:01,58.812,58.843,NA,NA,NA,58.437,58.500,57.843,58.843
2026-09-01,18:21:01,58.718,59.062,NA,NA,NA,58.500,58.437,57.812,59.062
2026-09-01,18:22:01,58.781,59.062,NA,NA,NA,58.437,58.437,57.812,59.062
2026-09-01,18:23:01,58.812,59.062,NA,NA,NA,58.437,58.437,57.812,59.062
2026-09-01,18:24:01,58.781,58.812,NA,NA,NA,58.500,58.468,57.843,58.843
2026-09-01,18:25:01,59.187,58.781,NA,NA,NA,58.437,58.343,57.843,59.187
2026-09-01,18:26:01,58.937,58.750,NA,NA,NA,58.343,58.375,57.750,58.937
2026-09-01,18:27:01,58.781,59.031,NA,NA,NA,58.406,58.468,57.875,58.781
2026-09-01,18:28:01,58.718,58.968,NA,NA,NA,58.437,58.406,57.843,58.968
2026-09-01,18:29:01,58.843,59.312,NA,NA,NA,58.406,58.625,57.750,59.312
2026-09-01,18:30:01,58.750,59.281,NA,NA,NA,58.468,58.437,57.937,59.281
2026-09-01,18:31:02,59.093,59.156,NA,NA,NA,58.312,58.593,57.750,59.156
2026-09-01,18:32:01,58.718,59.062,NA,NA,NA,58.343,58.437,57.750,59.062
2026-09-01,18:33:01,58.718,59.000,NA,NA,NA,58.500,58.406,57.812,59.000
2026-09-01,18:34:01,58.875,58.812,NA,NA,NA,58.437,58.375,57.750,58.968
2026-09-01,18:35:01,58.812,58.718,NA,NA,NA,58.437,58.437,57.781,58.875
2026-09-01,18:36:01,58.906,58.937,NA,NA,NA,58.343,58.312,57.656,58.937
2026-09-01,18:37:01,58.812,58.843,NA,NA,NA,58.281,58.343,57.750,58.843
2026-09-01,18:38:01,58.656,59.156,NA,NA,NA,58.343,58.343,57.843,58.750
2026-09-01,18:39:01,58.593,59.156,NA,NA,NA,58.375,58.437,57.687,59.156
2026-09-01,18:40:01,58.875,59.000,NA,NA,NA,58.437,58.437,57.687,59.000
2026-09-01,18:41:01,58.593,59.000,NA,NA,NA,58.281,58.187,57.750,59.000
2026-09-01,18:42:01,58.500,58.906,NA,NA,NA,58.343,58.312,57.656,58.906
2026-09-01,18:43:02,58.562,58.843,NA,NA,NA,58.218,58.281,57.718,58.843
2026-09-01,18:44:01,58.812,58.781,NA,NA,NA,58.125,58.250,57.593,58.781
2026-09-01,18:45:01,58.500,58.531,NA,NA,NA,58.156,58.250,57.656,58.531
2026-09-01,18:46:01,58.593,58.718,NA,NA,NA,58.218,58.156,57.531,58.718
2026-09-01,18:47:01,58.531,58.718,NA,NA,NA,58.312,58.312,57.562,58.968
2026-09-01,18:48:01,58.406,58.968,NA,NA,NA,58.156,58.156,57.718,58.968
2026-09-01,18:49:01,58.406,58.625,NA,NA,NA,58.218,58.218,57.562,58.625
2026-09-01,18:50:01,58.781,58.781,NA,NA,NA,58.281,58.281,57.562,58.781
2026-09-01,18:51:01,58.593,58.531,NA,NA,NA,58.031,58.062,57.500,58.531
2026-09-01,18:52:01,58.656,58.500,NA,NA,NA,58.062,58.062,57.468,58.656
2026-09-01,18:53:01,58.562,58.656,NA,NA,NA,58.093,58.156,57.375,58.656
2026-09-01,18:54:01,58.531,58.500,NA,NA,NA,58.156,58.031,57.531,58.531
2026-09-01,18:55:01,58.468,58.593,NA,NA,NA,57.968,57.968,57.468,58.593
2026-09-01,18:56:02,58.437,58.625,NA,NA,NA,58.000,58.093,57.468,58.625
2026-09-01,18:57:01,58.687,58.843,NA,NA,NA,57.937,58.000,57.375,58.843
2026-09-01,18:58:01,58.312,58.718,NA,NA,NA,58.000,58.000,57.343,58.718
2026-09-01,18:59:01,58.437,58.593,NA,NA,NA,58.093,58.125,57.437,58.593
2026-09-01,19:00:01,58.625,58.406,NA,NA,NA,58.156,58.156,57.281,58.625
2026-09-01,19:01:01,58.500,58.375,NA,NA,NA,57.937,57.875,57.281,58.375
2026-09-01,19:02:01,58.375,58.500,NA,NA,NA,57.875,57.875,57.343,58.500
2026-09-01,19:03:01,58.312,58.500,NA,NA,NA,57.875,57.937,57.250,58.500
2026-09-01,19:04:01,58.187,58.218,NA,NA,NA,57.875,57.875,57.375,58.218
2026-09-01,19:05:01,58.281,58.281,NA,NA,NA,58.000,57.968,57.312,58.281
2026-09-01,19:06:01,58.468,58.406,NA,NA,NA,57.843,57.812,57.312,58.468
2026-09-01,19:07:01,58.093,58.687,NA,NA,NA,57.750,57.875,57.250,58.687
2026-09-01,19:08:02,58.375,58.281,NA,NA,NA,57.781,57.781,57.218,58.375
2026-09-01,19:09:01,58.281,58.562,NA,NA,NA,57.843,57.812,57.250,58.562
2026-09-01,19:10:01,58.343,58.500,NA,NA,NA,57.937,57.843,57.312,58.500
2026-09-01,19:11:01,58.375,58.218,NA,NA,NA,57.812,57.937,57.281,58.375
2026-09-01,19:12:01,58.250,58.187,NA,NA,NA,57.937,57.906,57.156,58.281
2026-09-01,19:13:01,58.531,58.468,NA,NA,NA,57.750,57.812,57.187,58.531
2026-09-01,19:14:01,58.031,58.437,NA,NA,NA,57.750,57.687,57.156,58.437
2026-09-01,19:15:01,58.218,58.312,NA,NA,NA,57.781,57.718,57.250,58.312
2026-09-01,19:16:01,58.062,58.281,NA,NA,NA,57.843,57.843,57.250,58.281
2026-09-01,19:17:01,58.468,58.593,NA,NA,NA,57.781,57.781,57.250,58.593
2026-09-01,19:18:01,58.656,58.312,NA,NA,NA,57.750,57.656,57.156,58.656
2026-09-01,19:19:01,58.187,58.125,NA,NA,NA,57.812,57.781,57.156,58.187
2026-09-01,19:20:02,58.187,58.093,NA,NA,NA,57.718,57.750,57.281,58.187
2026-09-01,19:21:01,58.093,58.281,NA,NA,NA,57.625,57.687,57.031,58.281
2026-09-01,19:22:01,58.218,58.250,NA,NA,NA,57.687,57.656,57.156,58.250
2026-09-01,19:23:01,58.031,58.250,NA,NA,NA,57.750,57.718,57.125,58.250
2026-09-01,19:24:01,58.281,58.218,NA,NA,NA,57.812,57.718,57.156,58.281
2026-09-01,19:25:01,58.343,58.187,NA,NA,NA,57.687,57.656,57.031,58.343
2026-09-01,19:26:01,58.156,58.156,NA,NA,NA,57.656,57.687,57.031,58.156
2026-09-01,19:27:01,57.906,58.031,NA,NA,NA,57.531,57.687,57.062,58.093
2026-09-01,19:28:01,58.093,58.281,NA,NA,NA,57.718,57.625,57.031,58.281
2026-09-01,19:29:01,58.000,58.062,NA,NA,NA,57.656,57.718,57.000,58.062
2026-09-01,19:30:01,58.000,58.031,NA,NA,NA,57.562,57.625,57.062,58.031
2026-09-01,19:31:01,58.125,58.000,NA,NA,NA,57.593,57.625,57.093,58.125
2026-09-01,19:32:01,57.968,58.093,NA,NA,NA,57.687,57.750,57.093,58.187
2026-09-01,19:33:01,58.125,58.187,NA,NA,NA,57.625,57.656,57.031,58.187
2026-09-01,19:34:01,57.875,58.000,NA,NA,NA,57.656,57.625,57.031,58.156
2026-09-01,19:35:01,58.031,58.437,NA,NA,NA,57.687,57.687,57.062,58.437
2026-09-01,19:36:01,58.000,58.468,NA,NA,NA,57.687,57.625,57.062,58.468
2026-09-01,19:37:01,58.156,58.468,NA,NA,NA,57.500,57.593,57.031,58.468
2026-09-01,19:38:01,58.031,58.062,NA,NA,NA,57.531,57.750,56.843,58.062
2026-09-01,19:39:01,58.031,58.031,NA,NA,NA,57.593,57.593,57.031,58.031
2026-09-01,19:40:01,58.125,58.031,NA,NA,NA,57.718,57.593,56.968,58.125
2026-09-01,19:41:01,57.906,58.000,NA,NA,NA,57.625,57.593,56.937,58.000
2026-09-01,19:42:01,57.875,58.187,NA,NA,NA,57.593,57.656,57.000,58.187
2026-09-01,19:43:01,57.906,58.125,NA,NA,NA,57.531,57.656,56.906,58.125
2026-09-01,19:44:01,58.375,57.937,NA,NA,NA,57.468,57.687,56.906,58.375
2026-09-01,19:45:02,57.937,58.062,NA,NA,NA,57.437,57.531,57.031,58.062
2026-09-01,19:46:01,57.812,58.312,NA,NA,NA,57.531,57.656,57.000,58.312
2026-09-01,19:47:01,57.843,58.312,NA,NA,NA,57.625,57.562,56.906,58.000
2026-09-01,19:48:01,57.843,58.312,NA,NA,NA,57.531,57.562,56.937,58.312
2026-09-01,19:49:01,58.062,58.000,NA,NA,NA,57.593,57.687,56.906,58.062
2026-09-01,19:50:01,57.906,58.000,NA,NA,NA,57.531,57.656,56.843,58.062
2026-09-01,19:51:01,57.875,58.125,NA,NA,NA,57.406,57.656,56.781,58.125
2026-09-01,19:52:01,57.843,57.906,NA,NA,NA,57.343,57.687,56.812,57.906
2026-09-01,19:53:01,58.156,58.000,NA,NA,NA,57.312,57.656,56.781,58.156
2026-09-01,19:54:01,58.062,57.843,NA,NA,NA,57.468,57.656,56.812,58.062
2026-09-01,19:55:01,58.250,58.031,NA,NA,NA,57.375,57.656,56.843,58.250
2026-09-01,19:56:01,58.187,58.000,NA,NA,NA,57.437,57.687,56.843,58.000
2026-09-01,19:57:02,58.406,57.750,NA,NA,NA,57.406,57.437,56.843,58.406
2026-09-01,19:58:01,57.843,58.187,NA,NA,NA,57.531,57.562,56.843,58.187
2026-09-01,19:59:01,58.156,57.968,NA,NA,NA,57.343,57.468,56.750,57.968
2026-09-01,20:00:01,58.000,58.125,NA,NA,NA,57.468,57.500,56.843,58.125
2026-09-01,20:01:01,58.375,57.937,NA,NA,NA,57.406,57.500,56.812,58.156
2026-09-01,20:02:01,58.187,58.125,NA,NA,NA,57.406,57.437,56.812,58.125
2026-09-01,20:03:01,58.000,57.843,NA,NA,NA,57.343,57.406,56.781,58.000
2026-09-01,20:04:01,58.312,57.781,NA,NA,NA,57.406,57.468,56.875,58.000
2026-09-01,20:05:01,58.031,58.000,NA,NA,NA,57.406,57.437,56.843,58.031
2026-09-01,20:06:01,58.000,57.937,NA,NA,NA,57.406,57.500,56.812,58.000
2026-09-01,20:07:01,57.750,57.937,NA,NA,NA,57.406,57.406,56.781,57.937
2026-09-01,20:08:01,58.000,58.250,NA,NA,NA,57.312,57.531,56.718,58.250
2026-09-01,20:09:01,58.031,58.125,NA,NA,NA,57.343,57.406,56.781,58.125
2026-09-01,20:10:01,57.906,58.031,NA,NA,NA,57.312,57.437,56.843,58.031
2026-09-01,20:11:01,57.937,58.062,NA,NA,NA,57.375,57.437,56.781,58.062
2026-09-01,20:12:01,57.968,57.843,NA,NA,NA,57.468,57.531,56.812,57.968
2026-09-01,20:13:01,58.062,57.812,NA,NA,NA,57.500,57.468,56.843,58.062
2026-09-01,20:14:01,57.968,58.000,NA,NA,NA,57.531,57.593,56.843,58.281
2026-09-01,20:15:01,57.750,57.968,NA,NA,NA,57.375,57.562,56.781,57.968
2026-09-01,20:16:01,57.968,57.937,NA,NA,NA,57.343,57.343,56.750,57.968
2026-09-01,20:17:01,57.750,57.937,NA,NA,NA,57.468,57.500,56.843,58.218
2026-09-01,20:18:01,58.062,57.937,NA,NA,NA,57.343,57.593,56.812,58.062
2026-09-01,20:19:01,58.062,57.812,NA,NA,NA,57.281,57.562,56.687,57.875
2026-09-01,20:20:01,58.062,57.812,NA,NA,NA,57.343,57.406,56.781,58.062
2026-09-01,20:21:01,57.906,58.031,NA,NA,NA,57.281,57.375,56.718,58.031
2026-09-01,20:22:02,57.656,57.812,NA,NA,NA,57.343,57.375,56.718,57.812
2026-09-01,20:23:01,57.593,57.906,NA,NA,NA,57.312,57.375,56.687,57.906
2026-09-01,20:24:01,57.656,57.625,NA,NA,NA,57.312,57.343,56.687,57.718
